z,theta_v,Ep_obs,Fp,T90,snr_network,detected,skyloc_deg2
0.189025283089762,5.942463286930018,186.19618820355316,3.031208936419397,0.291847200305231,42.97464269176976,True,31.95903348232529
0.8148817178074834,5.077374018157681,129.79454657355893,2.4994934091278616,0.1130710242835662,13.605830906278154,True,720.5504392295613
1.2552254638545062,2.642565530592786,556.7788598374966,9.544618698462692,0.2857598769186229,6.815149761726473,False,620.3788568985315
2.855668703433932,2.12114057318266,1567.382320405512,2.395991350293561,0.5611348956172211,4.991217999821355,False,5389.455323360911
0.747074405289945,3.473636484434788,302.3210795359696,1.9292941464918223,1.3155630502619908,18.00949294578968,True,1092.7598529515803
1.4730968355790832,0.5438606947513589,1404.195136898424,1.224536067644399,1.9395569757755575,15.129084247923245,True,3011.598962573322
1.455593324933386,3.843784119278693,168.8912021730706,1.17239494474821,1.8702435382501608,6.431619705073674,False,2020.4980375230402
0.739983506299098,3.950655617841881,628.815184492903,2.095210362209288,0.9636348745300064,11.308109373566271,True,126.83437721698049
1.0695288978851725,3.316198445834905,638.2417895797894,4.89204614631296,0.5580840360175066,8.480811673114212,True,1441.013730900588
1.6710318370676784,1.550574264465596,1301.9326439577071,4.849477132469564,0.2911387532603799,5.52689631425247,False,927.8747247733427
1.7590120088438297,3.4717504554368586,351.4455600222642,0.949259780965232,0.7018561767703065,13.582279682536578,True,7081.402233704144
2.4677535177877754,1.8002928056202838,370.7774152525458,1.838513950219844,0.4301985650663154,7.6714469614699174,False,5826.07033812949
1.705011906560304,1.1548937841047735,489.1011520995771,1.2865055275758974,0.5210432785770169,6.80783867107823,False,1461.819152394068
1.4247092956349832,1.439575360373381,934.5678202542264,1.520541150247056,0.9277245282512158,12.782753320542744,True,3065.1241892099188
3.1195965047477934,1.7096735777859602,142.35424271830638,209.25884999832903,0.1561338592708444,4.154037316532769,False,8030.225415497435
2.4279256178339392,2.104024297687075,339.06435019483087,1.725771098979679,1.5373323509045942,8.721159766328382,True,5807.8975154853715
2.089854660568265,2.722844684830085,347.05220124529217,1.5574228566441928,0.7170673561537676,7.0356374875693515,False,3684.635158029743
0.6760876023607589,1.2861401909027317,949.4952000623122,3.9313112765268503,1.0894848881228445,25.325247936249315,True,825.0514648276312
1.3837628416943422,3.4717504554368586,262.1569976261709,1.895665901721838,0.6562465351612334,8.466246737168769,True,1191.340455497958
1.1833745206414743,1.55576128048741,1519.638250896739,1.201234247774007,1.5034674503282477,9.130882688594424,True,1732.1070899505453
1.1343052478715627,2.9435534929906533,158.6712333483975,1.9414994730296933,0.9956961329894964,16.0047248511762,True,3066.6341998927983
1.9246209587866705,2.5390020196040037,813.1799986036519,1.1580552891573894,1.1597272142293376,12.330380273461998,True,1974.1062021750613
2.7497868500532983,2.733206157549362,243.5423048338838,0.8435301557633396,1.1980688277989218,5.952215879037863,False,31789.919622907575
1.7274183427478231,4.028300981723373,492.1576569366492,1.2000863197578644,0.6067117137060392,8.818453192191733,True,2137.7540722620615
1.0696410392599771,0.9825491816758876,2071.378548587413,37.78246993127921,0.120029153493811,15.976698915059725,True,1360.3174666682473
0.5791236538246589,1.3262498212118656,1037.5391811971288,3.595597262470182,1.2423079539629565,33.801709647957466,True,411.6509672800631
3.2037000212695528,4.041637233490435,316.6493673697951,0.7919562048316247,0.9982044861776904,5.310920418371784,False,4530.70812198921
2.281437064747171,1.8813377475861952,364.6132643901211,5.62270742429286,0.8304896898388099,4.386957895555243,False,585.2274536288382
1.8859990250210237,3.632765467907363,576.6391443207041,1.8723716657702525,0.4835385649797838,6.634201749071233,False,4191.3889543268
2.1336568647527723,3.117283767577956,531.570973181915,5.624773241284525,0.1168681356237252,10.481002188648137,True,2283.608940910202
5.015215347367628,2.813340704872472,710.2139322911704,1.2647220392233534,1.8272916670307529,6.154994574049928,False,14290.22110231585
1.283070024993842,3.54100229054482,858.4675787536177,2.762932935949858,0.8075492158311026,15.647918527348871,True,3622.3238770346393
0.5466206137820631,1.5431303448318727,524.8543480238235,8.224198511600376,1.2586266519019995,22.388261943578513,True,367.885679423495
2.4679309423103795,3.8620787576058935,449.6128401611868,10.972185979245554,0.0957219593177906,4.633342577374988,False,5201.043031418236
0.392078558476971,1.3471729739879763,3124.094228632549,9.020485466295863,1.3547247528424604,45.60643565214229,True,342.4563370231188
1.130583623540982,3.837947455586922,438.7130993335135,1.4057303944425403,1.3641455878860826,15.116983045508295,True,945.9069422936997
2.6011936602531454,4.374416593455581,730.2501963503314,5.988550446285121,0.0647676175989817,7.613851123562389,False,5037.92613755379
1.0323292251334235,3.2665762929885966,945.9073575647292,2.427695710390023,0.998577365429353,17.173497035975764,True,2840.6029705068595
1.4443182048563776,2.9910868287772305,598.1379762620847,4.284513609114906,0.2855543126484098,6.9351216511756535,False,4084.9839000982083
1.6855151056389106,1.8851966784517769,231.57901634366803,2.9321542202525097,0.4496744835855404,13.264572353176717,True,2998.5669199303134
1.4387227023240086,3.537790564511897,778.7468853282277,4.52407213673921,0.4219953235101719,16.1835253067563,True,2462.8920567480864
0.8664236172912076,0.9058054886517384,1614.6392938399035,10.22887082753422,0.5040746196525323,18.594035759038555,True,823.3328015135952
1.1647309648755888,3.871522998256861,330.86728796686407,10.443458769367837,0.1146142282840804,13.96482098025198,True,1849.3585707536022
2.1870501779583007,3.020076067214496,579.1830726839561,0.8388030880400714,1.9300582456068864,9.639011843635773,True,13933.173959902932
1.44995415108203,0.341821880884328,1012.767099095007,4.135547819724739,0.1973502362573334,9.03015742264075,True,615.7481197392871
2.79538026757212,3.201000110092284,250.12991483553583,1.9093510078499605,1.3039702032596825,9.95105115207883,True,4225.912893598655
1.8823507596710216,2.014167343456428,261.93922956221974,1.0950904553967766,1.3313436657912447,9.550803568936628,True,2131.1559765025722
2.158499878330974,2.1653465770114817,508.0700317187008,2.2806687012984592,0.6551046288584572,5.652874647245597,False,3652.0191504024383
1.300937084094902,1.550574264465596,1134.980627228793,3.053608843481315,0.6086924726534746,6.80391853836303,False,597.5667513492026
1.1794544220765122,2.689322910867587,757.1238025883482,1.158532943767646,1.317313256770315,18.059924631776546,True,4009.8668632019976
1.0725521873499444,4.97740492756298,146.82491069857252,3.842517703243018,0.1646206218231063,8.575101009484094,True,348.78312879792406
3.458280185914319,2.894701900329828,112.75715123657923,1.4389875537692711,0.3090354209208986,9.449443622338443,True,6519.12893633358
0.7364522045213684,3.8966110307846304,1312.7410771948666,8.125665838065798,1.952988504828098,22.381554407832084,True,459.5383224706128
2.5192562263283897,0.8909530698594604,311.41475993040984,1.8748856772444824,0.6359386338595865,5.8777685327681155,False,7030.620311452321
1.166122986118047,4.505740783547538,148.83079957179964,2.0902054924217834,0.1627413764603361,12.244128848803001,True,1273.719653295384
2.670708318085067,4.846400692095472,54.61994435594456,2.8871039711037025,0.0644506965480807,4.52777279712925,False,8186.954672946847
1.4208804981726164,3.53153737334264,296.0920344324207,6.819148269594511,0.1516373405399412,11.460920904277284,True,2125.414412657926
0.5317687709297938,3.2057573570699867,711.9858676285342,20.93805489067356,1.253056842305587,19.922822655032448,True,211.23613534741264
1.644936312706088,2.320474722464591,753.1501411017334,16.615574492344837,0.2700959737891,11.305688964404998,True,3170.366346890391
0.5822584640210255,4.086174848174051,1368.1721809079556,3.222862948523766,0.266728994623741,15.233080804683036,True,208.7096456512526
0.9355421183826872,3.226886731131402,266.486792116812,6.440933930722499,0.427483399848485,21.802466307920263,True,2545.4755922235063
2.2218034450772386,3.0196207678880604,151.00903414572213,1.3410569906594816,0.8006402777677,7.114901429780741,False,2130.865370630369
1.7941561710198703,2.755850039136837,116.70088472905884,2.9019971768147457,0.3756822952607156,6.395179781609838,False,4925.583960944372
0.8286397703659831,3.950655617841881,784.4303010697221,2.7456508461475986,1.318610152542835,13.78077253420608,True,1184.3898040169631
1.0221417224888607,2.339235223134949,3244.820549905904,5.970287459466356,0.4861910220978029,21.468543082477176,True,2636.159295025531
2.208546764362595,1.5083350739482777,298.68836251752583,3.07843154206421,0.969761411697344,10.136786739780348,True,5552.134616599953
1.594059191244658,2.955478788416712,823.9720864996754,1.4244240814049574,0.6982384239838795,6.915494413323844,False,2823.4854084503663
1.8159107171992208,1.7454604653160632,320.79736562475654,2.0514585836839583,1.4325213709664857,9.441890438801622,True,2012.1666310863015
0.5442243869182759,1.949599417303673,649.9064097066175,5.7403819119216415,1.199353388626644,14.42550145426026,True,104.05479373029758
0.6367821980232766,4.503021335575696,557.9090188481454,7.921624443995794,0.7470952461293524,14.291860240221828,True,495.4059698875773
2.335848358694708,0.9058054886517384,377.57007188264606,0.9151365280622116,0.6866711133152263,12.103371312670749,True,3885.9792376090654
1.3705677570814103,2.161905500487799,2230.5779182631345,2.265001074413937,1.0599591267451078,10.055485682960304,True,1533.0194353884958
0.6117451454679106,0.984758742298561,2771.539815541581,2.9920146247470343,0.7992232918257106,13.213687755314586,True,92.19146439054836
2.218567704339233,2.259065627579605,1220.7632270884046,4.773972827785422,0.3870792754326343,12.933816901995861,True,3937.2264855656263
1.340121911028863,3.2665762929885966,1158.8489141575371,1.9121002740005983,0.967180336292984,6.660580390879998,False,313.63059653486886
0.5061712670308784,2.690146501302594,1019.1211223170347,39.09490099303643,0.2039359508551171,27.16050934903872,True,278.7851934624763
1.7114015792008082,1.835356521255129,292.1031926273336,2.0774982877669594,0.6934238168770612,7.700762071601267,False,958.866795482499
1.527444151651451,2.6506795130703704,910.8973355448088,1.0936953471007105,0.8658445745792863,13.58137068141253,True,1612.5102957659103
1.654279709820417,3.581991118532397,302.40088475955264,3.2626042317563764,0.5759457305696162,12.180720122224596,True,7259.335291797847
0.5029710454200396,2.2924576991472327,2271.775269115808,27.17937417629231,0.2868880689583249,17.722138003037415,True,148.6817389553286
0.9754687053180592,4.247637566680309,99.15693255911248,77.64307361242103,0.2401323287571145,10.99039515734442,True,1046.7246230570538
1.0115858084553355,3.843784119278693,810.1234548056209,7.487422046811221,0.2102072460589785,19.249156309241705,True,2520.0613988775144
0.3180035591954182,5.329877715682579,530.2868937592472,0.9468380832168688,1.7851749246604776,28.95143793957876,True,94.7454327500351
1.6071229300413163,1.9818623197169976,1276.9315694521806,2.163022036635253,0.7883617559275902,13.907893096613005,True,5202.992562442124
0.9003073177385781,1.6608900169924787,455.73121460703305,17.543793170762854,0.8014667061050078,16.957994057262965,True,2034.871053480811
0.8667939425384164,2.7914126237844115,323.8041181352485,4.165986683956455,0.9608653713491746,26.189154168719146,True,1186.1726399479755
1.6599870005298758,2.6296743561068863,428.0104102765982,2.7369963401536164,0.961336255799644,8.833042585841275,True,1650.7612021545785
4.793157095868532,3.111086864438166,102.40805248593222,0.445275651644954,1.9645689574374745,3.073309354373828,False,15048.641767329527
1.6690881281088457,4.157483618236277,175.29097879039335,1.9601968324754369,0.3435722634760101,6.155717489671592,False,3252.1302439018227
1.103245521073986,1.3262498212118656,1322.91531530376,2.446403869273866,0.7442328561907048,7.803584845007755,False,248.87845983101246
0.9995908545485483,0.7191680018262336,1483.2820200629326,3.053041906492147,0.3501959536993163,19.36192696618519,True,3519.9654399376313
1.4024334643839935,0.8909530698594604,768.7579193157195,0.8369377414597635,0.9309047248460534,11.20305094924492,True,1162.1333242903834
2.1065318204013206,2.249097272041872,1398.558962059097,4.807837256375871,1.402290469158202,9.275105909453004,True,8668.725371436052
1.6934304233735276,4.525874890489207,231.65319645108863,1.3490136902390324,1.1408510535210987,7.509961118138374,False,1367.3990836827732
1.2261241917693684,0.5757073995770772,1073.344035124542,13.801985551882373,0.2450864661749374,7.8374951525324,False,263.62767024553835
3.6445248249020894,3.376951241211623,129.71604524166287,1.6955688653246204,1.115123589235827,3.753769280521246,False,7737.292033594951
1.8363289775327063,2.206526490635459,801.6422824363096,2.145584517987382,0.8142481691818202,5.511525150637081,False,2456.5755010775015
2.447853205356198,3.39991777562322,141.61992027281283,1.1439872165641585,0.8154063239622277,6.3446302130229375,False,13988.030233104299
1.566994968609281,1.7096735777859602,295.7967434817674,12.067892454794867,0.1161217480062884,9.194248240030786,True,5229.838816488349
2.9824008437532106,1.3262498212118656,1052.9833675326174,2.253183308106435,0.3668018641308919,5.159318635787107,False,6383.401801590133
0.919817174115924,3.537605781846696,2724.887795399144,6.930992253586275,0.6943283224874117,9.046958335990398,True,597.9117220732838
2.345119692877431,0.372419620471391,413.88266603652295,1.1750378465451787,1.0225471779929818,10.183658932293852,True,6796.02151969582
0.7272177668153894,0.341821880884328,647.3469891388777,5.142951770642608,0.6888963213402866,13.730381638466797,True,215.6598446267985
0.6686662791259566,4.54508974402211,857.8700106795086,9.396728152577522,0.2906342858502864,12.066156977070696,True,107.77017691967714
4.397664653585737,1.5431303448318727,221.40969505262385,8.086268937909582,0.0619979887751234,6.701416828652343,False,15191.492904551873
0.5232455145014154,4.258107737823889,627.241539872857,2.317260985614701,0.5203752525910535,18.72611286477806,True,409.7611002881887
1.6655732793457796,2.683926922680051,484.95302257119386,1.3180917016828853,1.0647954244979665,6.018960007073793,False,2046.5532599129774
0.900961517265482,2.490494817423387,728.7035598841088,11.062359371022405,1.0943020712252958,17.5831074091239,True,1748.7852726412862
2.6508941337090026,2.5390020196040037,539.9128627116141,4.346162651492721,0.1742917754487468,5.90191345875026,False,3180.3669642507193
1.0903068004793912,4.677995921373369,176.71603405896346,4.118908944199195,0.9414830665412516,8.185541442133951,True,763.2031645029716
1.261960826420374,2.587284961644154,479.757215782885,5.937139836201363,1.24996176555803,17.533424071222075,True,1913.667567474156
1.112822595641085,1.1976208588189203,447.02325240809535,13.40640520836682,0.3616879980723856,8.665000848750205,True,525.2981811360646
1.2248033015257898,2.6296743561068863,484.8534931679896,1.799872316570814,1.65371539030554,15.675191231498108,True,1202.5006867516347
2.890863608289046,2.104024297687075,228.80648967474687,2.188294868087212,0.9136303693166749,5.771319946254782,False,6776.477821991222
2.3490885196402176,2.5866547986473023,114.39873387371756,0.7129928164971092,1.318632523548693,5.496604780498966,False,4458.388708236124
1.4736843891051965,1.1976208588189203,851.0944487205065,0.968155795198749,1.0883335361865898,16.16939826087527,True,6042.5424361795
1.2582432602773612,2.104024297687075,1345.2959156846166,5.774279284702804,0.7417747877319236,7.939141313398545,False,883.8970285578151
1.440132587475599,3.837947455586922,141.5070312796675,1.4771202521588267,0.7014237404067627,6.756853811034724,False,1801.7383658650922
0.4775055523448053,4.300910843604171,1090.2255600675724,2.5333443569550087,1.1557977637498675,24.15947234966524,True,124.18676689220521
1.6911693457085777,2.263425135775666,251.8024556481413,4.204196930931439,0.6931566976034211,12.300204892370706,True,9516.632135792175
0.9793514530750258,3.8620787576058935,728.7890846145515,3.768199554745004,0.278695719057697,16.4449741256566,True,573.8139409144778
1.0458687738138357,3.8652640865633527,1050.4347687932147,1.44076126049594,0.8905145510487339,10.04051212619451,True,970.5834267231369
1.2669009081486884,3.096376160840323,482.41858066111087,5.641685103788828,0.6147549893868041,17.741652323358707,True,1745.8333529666222
1.3230543241984911,3.473636484434788,412.1659328599539,10.460860650995274,0.1906478387799801,6.861638309112814,False,289.55628663379593
1.113070407928988,3.581991118532397,986.5353919824012,1.9461551184120611,0.6444982127569219,21.292832952875646,True,2112.9243788095696
1.859400861188294,2.7360823198465414,660.2964847304612,1.8280879096499156,1.040179462810358,5.333388823365719,False,2423.8007856894365
1.070853460669059,2.339235223134949,663.0697980178082,22.555559634326983,0.2614624057892954,11.126464915503416,True,1333.4695775241612
1.493956947630871,2.9532165734435623,1628.3477623886313,7.281083235707979,1.575904438914655,9.207709572331918,True,1044.4160847287453
1.3633976962191028,2.263425135775666,1619.866070737878,4.316042233765535,1.2427001276810956,9.848684540862134,True,1201.2473807810443
3.0847258294434425,2.689322910867587,348.869662020678,2.6649921632079576,0.1636059100004705,3.8431580182647473,False,854.2398586595455
2.5088575258043107,3.4089453439809367,471.3139276038427,4.706955127735478,0.2045951304298199,11.601241013947728,True,6334.495471572156
2.434398312690797,0.984758742298561,313.80508297839043,0.607985768347814,1.197979000344472,12.499454181166993,True,9289.523811208071
1.4799894326826566,2.6489152073667817,519.9196058336878,2.062185768084968,0.8070404376090069,11.80273467913465,True,1315.620659881766
2.082956253342413,3.5412826130590824,952.486726113202,3.227618492376492,0.4177980331517891,12.361788013366173,True,14178.1624500707
1.7181565911662364,2.690146501302594,634.7667508530071,0.8875635496123391,0.9958507114048752,5.3715544868259055,False,1204.2608116611223
1.6290265609748973,2.7388898451702777,129.35972664807875,5.016597887049764,0.683800832059999,7.569546543444223,False,1640.6710155358592
3.195874834468378,3.4089453439809367,334.2540368580147,1.936808638090905,1.8990417018830648,8.678469296296587,True,47286.46918093742
1.4904996000979915,2.0253332942080906,203.44646056811493,3.0631329241594094,0.5871677247996228,10.405274677525963,True,3998.4360556794527
2.236893457150672,2.4245218395604367,765.9819220345184,57.78144079565864,0.0294448794290036,8.206970003684118,True,2521.367988767144
1.152753917355223,3.105649519692593,2835.354954279289,2.551673334508666,0.5889756987693483,9.56407790732525,True,2479.5299455898917
1.012819408787887,1.5594014901664983,909.2112368705068,2.918352739235089,1.0490013086198111,8.122546305067267,True,425.75932713340035
1.3595895036517796,2.034302144116187,822.5849758921447,1.1947450678217426,1.0410180124229425,8.060742625780623,True,1816.1762820538759
1.3758182933679093,0.9825491816758876,990.1456633854136,1.3919151852298457,1.8335404335652108,8.957099008377005,True,382.68903405025605
2.507229865912192,2.1671120431616058,622.3428876804907,2.309209280823557,0.3044028241546319,4.880256969134546,False,1911.531922231477
0.4359619509510894,4.488803841802385,3283.197478586849,3.8738186027097776,0.9069479382425368,20.84766391437429,True,117.64591052882182
1.811816674727554,4.056165740302019,148.46798621078446,1.137287393161318,0.5565650179185002,5.412684918421098,False,2266.7720005386154
2.208377615705625,2.722844684830085,228.4949586756034,9.970869984846914,0.1787976655684749,12.844339920135155,True,3442.0250767047346
1.900203327802988,2.985889077821246,336.98660929600135,17.72992816805934,0.0489608617141186,13.812952801551475,True,6401.194682530803
1.0527229701946914,1.0075408022241652,2131.377797285491,2.389960095701299,0.534599688162347,8.230805350386749,True,684.9710859507952
2.30009147670518,0.9058054886517384,512.502578767231,1.3177858910720703,0.3164921639795139,5.638320850619516,False,1190.970355173206
1.1839105614471317,2.513560041706367,2352.490358438705,10.904697262505328,0.7852228628887692,18.05502615608777,True,3341.948153532577
1.3779546842236527,3.756248471599297,363.6189696252701,6.203359291867945,0.1150612842581644,9.576046975630973,True,1707.7327672520717
1.163269761497146,1.941848696201477,3238.0460487609794,1.3391222959824671,1.449038340411413,17.979353644543583,True,2532.9401260279396
2.015139070584113,3.54100229054482,299.7797955382223,5.894854252287712,1.2480583964115002,4.971966804640217,False,1313.536925627084
2.581687104079886,2.2924576991472327,2098.914645103908,2.3838515458776115,0.4364493264679938,8.484164755004116,True,3182.4878863510367
3.2877740992234656,2.263425135775666,62.39992840999115,0.5191403214914884,1.8393029687043996,8.927646673859186,True,20949.542513375483
0.8243373383797246,2.5866547986473023,1252.0278491095414,64.52951081019076,0.1274609400856166,10.78950346666794,True,377.2859272641631
1.7228512011655464,1.835356521255129,812.9178665784763,5.866310950743048,1.059809233964122,11.16333445894225,True,1585.73557004431
1.2957567221633646,3.316198445834905,375.9081093430026,1.1674452379855087,1.4055097646197157,13.030268919159308,True,2850.6964016684656
1.7954174590851952,1.1976208588189203,376.518117552908,0.6312728743982143,1.3538643051946384,5.397091301729623,False,389.64654545125626
2.2326651425253714,2.888901635836927,278.5416295854369,6.24948242768964,0.8201403862607576,8.599422988296531,True,2466.4631935669413
1.799353801560823,2.792217832421018,278.3725369267572,15.689189735175631,0.0909772241708187,5.39500726417929,False,812.5947760075779
1.6859871102467774,1.6764287472832768,1702.1153744620722,1.023513630071137,1.95775199868239,5.794514614415036,False,1247.4386028414692
0.6964154022174025,2.733206157549362,357.890808575655,4.483529690090242,1.5426423333726915,30.981977656758428,True,492.49810307884303
1.5400983095816767,2.263425135775666,2195.8512935839685,5.033632396461363,0.2830221220177858,9.949526848280625,True,3335.7536473123987
1.9747380206729612,2.014167343456428,1186.298167389811,10.385486396556828,0.7030174287353081,5.664145294971079,False,1783.072360544294
0.8546444319453466,4.521854715150206,228.55755766533227,0.9725568782693508,0.711297911737607,21.888408461242364,True,583.624350576422
0.7134598406897417,5.381193583114443,252.5188591423629,2.7274904241939057,0.3273963610136557,11.920157952686765,True,136.3675439881795
1.8867678483089876,2.017213149041173,507.1354941869104,1.5139029386659053,0.7890033451085975,5.284250281271168,False,1927.648458130225
0.8628998965528725,1.4132126570846608,4068.542202574373,2.0686245451295955,0.6839046265743833,24.008996954913503,True,1270.2493950020637
2.976956741590437,1.2559961043348316,458.4426234754304,3.704000419538788,0.1765818289928686,5.7462508857115875,False,12733.242281337194
2.1382806418481177,3.39991777562322,645.2028350054933,30.510777410575127,0.2392134343752116,6.296285711491837,False,1738.856696921425
0.8240701897868927,2.6506795130703704,528.481638563188,4.218870500921158,0.862187055562906,12.43018996042234,True,456.1356936434513
0.3693620075297374,3.8515477815622936,771.765020584508,2.1965335702485342,1.9866815423930269,21.648000405713734,True,40.23565685958634
1.1318194627317038,4.056165740302019,198.398306379675,0.9706167726464237,1.534788742602173,18.529032178758296,True,2718.480056372509
0.8946420633856531,1.2009866731743055,1622.8160024564036,2.947950688122316,0.5392691229892043,20.22723331793683,True,1505.7690519104935
1.8344875097652915,3.020076067214496,384.6699389001169,0.880943932391956,0.7573740140546867,5.717590483014712,False,1530.8334143986426
1.445173909099819,4.318044456520049,331.1444410800763,2.3577614087678604,0.7844381702099598,6.639813951277349,False,839.3421068426655
1.463500086587338,4.041637233490435,97.8170692318867,3.1145572404272754,0.0909176549338374,12.095163204870119,True,1910.4170192529448
1.7091280442109862,2.017213149041173,96.60367829112889,50.32582807939931,0.1669730940529469,12.941510461280986,True,3935.178412872202
1.8719924377766624,3.343034909906937,336.1712474148658,1.653397792954683,0.4851113303319844,14.849480319242282,True,2257.1808231954747
9.07121923922703,1.550574264465596,88.47777118973113,0.8538648642151906,0.6512068123871755,5.225170172532909,False,34735.513251033364
2.4799388663577524,1.4275351773955018,132.25912170299603,4.784909053848001,0.7344188501686724,6.102543958177557,False,3274.734886381151
1.6258534006451597,3.632765467907363,480.5553683406018,12.868889073933689,0.0349682892751112,15.045859329517427,True,5558.921656986074
1.0897463146637492,4.212071844455099,234.0852345384409,1.4451021435839106,1.4529527100273063,8.193462417189505,True,498.5493545684859
4.3310104386135695,2.320418626497136,284.7930167635178,2.0325525668710225,0.2536515135085213,4.693087804805949,False,8017.476379838412
1.143359092078391,3.4452580165055724,239.02250668027875,4.908515997399478,0.3078686245938112,11.917636353982296,True,791.8659113659796
1.0275173279653265,2.765384096901652,638.7139419800144,3.9162451218152494,1.2443337933864962,8.499323997225856,True,317.06907501845586
3.143394930254232,1.2559961043348316,193.31771803594256,3.5918121741177,0.4110598511448135,3.9457411582245787,False,2119.608582403878
1.735572293629498,3.923894460701064,1563.0784493685126,1.8938834938332416,1.7312389862933617,6.31408141816395,False,1220.2532680091097
1.3795959168776766,1.2861401909027317,1459.9028425407976,1.8654478371818044,0.544752555176141,6.3698775397996465,False,296.85947559337194
0.5804154500961536,4.028300981723373,511.043911154565,1.1830460252684272,1.2303495883014282,32.78559621100596,True,521.3139097608952
1.475141905142685,2.7360823198465414,214.28780797046065,4.217169387671492,0.7238322680373166,13.563815999398829,True,3240.6756378581217
0.5419586754727299,2.414984997501304,1075.684901235401,6.251821733479145,1.8070723326594584,15.955064535089106,True,222.48679730206925
2.750390036736261,2.414984997501304,180.5257401202865,1.0145702610557674,1.3148882973168736,4.491757691474969,False,2364.047562693862
0.8784115178218745,1.1548937841047735,1024.9657644035617,11.20112201322059,0.3359129186608801,18.3150762031111,True,2009.3061169497496
2.476420281630894,3.044665250132284,1041.065367516023,3.188395214050288,0.525451401595741,5.145799320956242,False,1726.5828555581988
2.307098484083613,2.5293016694898243,353.8533211591439,3.284683239677413,0.5004395796539447,4.875774876745493,False,466.2122030982571
0.2664716859668452,4.034315788385122,891.3667430131958,13.908349437389177,0.8389224598312414,40.21872899378061,True,105.60294800898139
0.7743262599503082,0.984758742298561,819.3361036169138,1.6382322501746704,1.141923186985246,17.976955880766415,True,1022.8029788960496
0.7446048027844074,2.9910868287772305,260.9599259284044,15.749992109251002,0.4072223559974582,23.749892224218605,True,724.1483587053889
1.6518433355233109,3.218744261265729,131.74665884573668,4.668391149531355,0.2731894045312418,8.89862544624527,True,1378.0795408898357
1.5998427832921045,3.824650059032873,117.14540133898656,13.39489861911517,0.0780261986638856,5.843045368579504,False,532.9541916609652
1.387171940732456,4.11852874612125,433.3088038428388,1.975757159460172,0.2373173606182494,7.6489468256395785,False,1935.186105554948
0.5953361965421169,4.960080228714601,226.6457321698797,4.984056096517415,0.1482164698484152,19.717797155411755,True,308.8131250339147
1.702316677879629,2.339235223134949,276.2639536439028,1.926794230084624,1.6242673537493597,6.8065303412961935,False,2043.283220862269
0.9033501097163212,3.349264722528072,313.1730744437993,15.36680548962909,0.1957951761021402,24.86439478221393,True,739.7878410587738
2.010287833467001,0.9039733502838871,467.5358168686441,7.599339912121284,0.8599978486093902,6.004290109896063,False,598.5694734999522
3.002907853152889,2.689322910867587,124.04487599945185,0.8584760822629116,0.6995839015192018,8.638957033246594,True,4572.0505205387135
4.016150350725039,3.876423387915423,212.54773343610043,2.2238862957536414,0.1789940802288249,4.66357944230854,False,6349.753453483886
0.8952251631090271,3.668837168479432,2526.57098803053,1.7727733864514037,1.557280450661607,18.839734024424818,True,2304.9552205885525
1.8370810158606796,2.765384096901652,688.040251760527,1.804182725718553,1.5180432142733793,8.941460872210635,True,1609.4824448683537
3.467132543536257,1.958484072209951,324.42633383911686,1.3782539636552418,1.6469220595382144,7.809127915968399,False,19204.706004124193
1.5254107205804743,2.0031863900257605,276.98452961007536,5.432873547701752,0.3795291412141564,12.068226320008684,True,6774.029461812998
2.2114108203334,1.0075408022241652,789.7017094212958,1.9523546280701731,0.4577348872754236,5.526424043773447,False,924.0061325397385
2.1658624218280527,2.525956773724529,1279.2819500385024,1.405750210855589,0.6474466643993398,10.256672065303784,True,3862.7957590074357
1.5054552145133604,2.376597773571701,1547.105978232502,6.4059697139367175,0.3860703458735402,14.01808276101573,True,2849.787065987631
1.9675115616971703,1.1548937841047735,252.81770499732525,5.029068252310652,0.8746226757866862,5.792192029922391,False,581.8452240051541
0.682737810246367,3.9687281411774222,785.4785720815313,8.639178056347372,0.2204716329710829,19.3124576903693,True,318.7705952415399
0.4193390611599976,2.704757665328028,622.52604749576,33.08853829718129,0.447782884367896,31.15965305949433,True,170.8677146597689
2.761529002077847,0.9058054886517384,572.4797507768312,3.845179993736805,0.4211896828665015,9.630180618763807,True,31699.443736495043
1.2467959083694715,2.985889077821246,157.25395750135414,9.133109666470116,1.1640537645667337,11.970012923500775,True,1534.3192847835408
0.8777008492344858,4.092987018267339,391.29142259510655,1.2632482660276636,0.6357839899490924,10.151783424347052,True,599.5039825709774
0.8718122181609742,1.941848696201477,471.5856560237162,2.156835987309762,1.6400213420017158,21.003653250488163,True,624.9254913481932
2.025775970257495,0.3416720943226845,425.00418402717,2.3159663341022534,0.160615344219748,7.483151676737634,False,1188.385780290648
0.4406037505916274,5.675892917795885,460.1969967142803,3.3503100164652446,0.1378761481948024,20.637986019323677,True,105.75597576320321
0.2882305180784679,0.6726126461221231,1591.5021452941944,294.6354043753996,0.2481389217250939,27.576519751931528,True,16.377406338583075
1.1784008423709555,4.769119188178255,280.53885514016173,1.008360122346109,1.6038238818995605,9.910119964094285,True,1598.9094576516798
0.6665628885888935,2.985889077821246,2747.3654974532333,9.152291014202994,0.4645680386650618,13.04356515894386,True,106.85567318338481
1.059894896382568,1.949599417303673,1687.3458161846586,2.92814150135199,1.4719537480075406,16.165189363492807,True,1096.7670557632825
